,ID,id_student,code_module,code_presentation,url_row,forumng_row,homepage_row,oucontent_row,subpage_row,resource_row,sharedsubpage_row,page_row,questionnaire_row,ouwiki_row,htmlactivity_row,ouelluminate_row,dataplus_row,externalquiz_row,repeatactivity_row,dualpane_row,quiz_row,glossary_row,oucollaborate_row,folder_row,url_col,forumng_col,homepage_col,oucontent_col,subpage_col,resource_col,sharedsubpage_col,page_col,questionnaire_col,ouwiki_col,htmlactivity_col,ouelluminate_col,dataplus_col,externalquiz_col,repeatactivity_col,dualpane_col,quiz_col,glossary_col,oucollaborate_col,folder_col
6212,23106,653729,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,3,3,3,3,2,0,0,0,0,0,0,0,4,0,0,0,0,3,0
6213,23107,653752,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6214,23108,653759,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,2,2,3,4,3,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6215,23109,653762,BBB,2014J,0,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,0,3,0,0,2,2,4,2,1,0,0,4,0,0,0,0,0,0,0,3,0,4,0
6216,23110,653768,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,4,4,3,3,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6217,23111,653773,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,2,4,0,2,0,4,4,4,4,4,3,0,4,4,4,4,0,4,0,0,4,4,0,3,0
6218,23112,653793,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,4,4,2,4,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6219,23113,653797,FFF,2014J,3,4,4,4,4,3,0,2,0,3,3,0,0,0,0,0,4,0,2,0,2,3,2,3,3,1,0,4,0,4,4,0,0,0,0,0,4,0,3,0
6220,23114,653801,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,3,4,2,1,0,3,0,4,0,0,0,0,0,0,3,0,4,0
6221,23115,653821,CCC,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6222,23116,653824,GGG,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6223,23117,653826,BBB,2014J,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6224,23118,653840,BBB,2014J,3,0,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,1,0,3,4,2,4,0,0,4,0,0,0,0,0,0,0,3,4,4,0
6225,23119,653841,FFF,2014J,3,4,4,4,4,3,0,2,2,3,2,0,0,0,0,0,4,0,3,0,2,3,3,4,4,3,0,4,4,4,4,0,0,0,0,0,4,0,4,0
6226,23120,653846,FFF,2014J,4,4,4,4,4,3,0,2,3,3,3,0,0,0,0,0,3,0,0,0,4,3,2,3,3,2,0,3,4,4,4,0,0,0,0,0,2,0,0,0
6227,23121,653848,FFF,2014J,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6228,23122,653854,FFF,2014J,0,0,4,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
6229,23123,653857,FFF,2014J,3,4,4,4,4,3,0,0,3,3,3,0,0,0,0,0,4,0,2,0,3,3,2,4,4,2,0,0,4,4,4,0,0,0,0,0,3,0,3,0
6230,23124,653867,GGG,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6231,23125,653870,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,0,0,2,2,2,4,2,3,0,0,4,0,0,0,0,0,0,0,3,4,0,0
6232,23126,653887,CCC,2014J,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6233,23127,653887,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,3,3,2,1,0,4,0,4,0,0,0,0,0,0,3,0,3,0
6234,23128,653914,DDD,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,4,0,3,2,3,2,3,3,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6235,23129,653942,DDD,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
6236,23130,653943,GGG,2014J,0,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
6237,23131,653944,BBB,2014J,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6238,23132,653951,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,3,3,0,2,3,3,4,2,3,0,0,4,0,0,0,0,0,0,0,3,4,4,0
6239,23133,653952,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6240,23134,653958,BBB,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,4,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3,4,0,0
6241,23135,653988,FFF,2014J,4,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,2,0,3,0,3,3,2,2,3,1,0,4,0,4,4,0,0,0,0,0,2,0,4,0
6242,23136,653998,CCC,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6243,23137,653998,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,3,3,4,2,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0
6244,23138,654000,CCC,2014J,3,4,4,4,3,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,3,3,3,3,3,4,0,4,0,0,0,0,0,0,0,0,4,0,4,0
6245,23139,654001,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6246,23140,654002,CCC,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,2,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6247,23141,654005,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,3,3,0,3,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,3,4,3,0
6248,23142,654016,CCC,2014J,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,3,4,2,1,3,3,0,3,0,0,0,0,0,0,0,0,4,0,3,0
6249,23143,654031,CCC,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,2,3,4,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6250,23144,654031,EEE,2014J,3,3,4,4,4,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,2,3,3,3,1,0,0,0,4,0,0,0,0,0,0,3,0,4,0
6251,23145,654043,BBB,2014J,0,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6252,23146,654045,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,2,0,0,2,4,2,3,0,4,3,4,4,4,4,0,4,4,4,4,0,4,0,0,4,4,4,4,0
6253,23147,654048,FFF,2014J,3,4,4,4,4,3,0,2,3,3,3,0,0,0,0,0,4,0,2,0,4,3,3,3,3,2,0,4,4,4,4,0,0,0,0,0,2,0,3,0
6254,23148,654062,GGG,2014J,0,3,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6255,23149,654064,GGG,2014J,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,4,4,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0
6256,23150,654071,BBB,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,4,3,0
6257,23151,654091,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6258,23152,654094,FFF,2014J,3,4,4,4,4,3,0,0,3,3,3,0,0,0,0,0,4,0,0,0,1,2,1,2,2,1,0,0,4,4,4,0,0,0,0,0,2,0,0,0
6259,23153,654095,EEE,2014J,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6260,23154,654110,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,3,2,4,4,0,0,0,0,0,0,0,4,0,0,0,0,4,0
6261,23155,654112,FFF,2014J,3,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,4,0,0,0,4,3,2,3,3,3,0,3,0,4,4,0,0,0,0,0,4,0,0,0
6262,23156,654114,CCC,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,3,0,4,3,3,3,3,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0
6263,23157,654114,FFF,2014J,3,4,4,4,4,3,0,2,2,3,3,0,2,0,0,0,4,2,2,0,4,4,4,4,4,4,0,4,4,4,4,0,4,0,0,0,4,4,3,0
6264,23158,654125,EEE,2014J,3,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,3,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0
6265,23159,654169,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,2,4,2,2,0,4,3,3,4,4,2,0,4,4,4,4,0,4,0,0,4,4,4,4,0
6266,23160,654188,CCC,2014J,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6267,23161,654198,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,0,0,4,4,3,4,1,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0
6268,23162,654202,CCC,2014J,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6269,23163,654202,EEE,2014J,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6270,23164,654206,BBB,2014J,0,3,4,4,4,4,0,0,3,0,0,0,0,0,0,0,4,0,3,0,0,1,2,4,2,2,0,0,4,0,0,0,0,0,0,0,3,0,3,0
6271,23165,654213,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,0,0,3,2,2,4,1,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0
6272,23166,654214,BBB,2014J,0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6273,23167,654217,FFF,2014J,3,4,4,4,4,3,0,2,2,3,3,0,0,0,0,0,4,0,2,0,4,3,3,4,4,2,0,3,4,4,4,0,0,0,0,0,4,0,3,0
6274,23168,654228,FFF,2014J,3,4,4,4,4,3,0,3,0,0,3,0,0,0,0,0,4,0,3,0,3,3,2,3,3,2,0,4,0,0,4,0,0,0,0,0,2,0,3,0
6275,23169,654236,FFF,2014J,3,4,4,4,4,3,0,3,0,3,2,0,0,0,0,0,4,0,3,0,4,3,3,4,4,2,0,4,0,4,4,0,0,0,0,0,4,0,4,0
6276,23170,654237,GGG,2014J,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6277,23171,654240,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,4,3,4,2,1,0,0,0,4,0,0,0,0,0,0,3,0,3,0
6278,23172,654258,CCC,2014J,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6279,23173,654260,FFF,2014J,3,4,4,4,4,3,0,3,2,3,3,0,0,0,0,2,4,0,2,0,4,4,4,4,4,4,0,4,4,4,4,0,0,0,0,4,4,0,3,0
6280,23174,654265,BBB,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6281,23175,654282,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,3,3,2,1,2,2,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6282,23176,654295,CCC,2014J,3,3,4,4,4,4,0,3,0,0,0,0,0,0,0,0,4,0,0,0,3,2,3,2,3,3,0,3,0,0,0,0,0,0,0,0,4,0,0,0
6283,23177,654295,EEE,2014J,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6284,23178,654321,GGG,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,2,4,0,0
6285,23179,654322,CCC,2014J,3,3,4,4,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,4,2,4,2,4,4,0,4,0,0,0,0,0,0,0,0,4,0,3,0
6286,23180,654322,FFF,2014J,3,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,4,0,0,0,3,3,3,3,4,3,0,4,0,4,4,0,0,0,0,0,2,0,0,0
6287,23181,654325,EEE,2014J,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6288,23182,654339,FFF,2014J,3,4,4,4,4,3,0,2,2,3,3,0,0,0,0,0,4,0,3,0,4,4,4,4,4,3,0,4,4,4,4,0,0,0,0,0,4,0,4,0
6289,23183,654341,DDD,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,3,0,0,0,3,4,0,3,4,4,2,4,3,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6290,23184,654351,FFF,2014J,3,4,4,4,4,4,0,0,0,0,3,0,0,0,0,0,0,0,3,0,1,2,1,1,2,1,0,0,0,0,4,0,0,0,0,0,0,0,3,0
6291,23185,654369,GGG,2014J,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,2,3,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0
6292,23186,654392,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,0,3,0,2,3,3,4,2,3,0,0,4,0,0,0,0,0,0,0,2,0,3,0
6293,23187,654397,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,0,0,3,2,2,3,2,1,0,0,0,4,0,0,0,0,0,0,2,0,0,0
6294,23188,654401,DDD,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,4,0,3,2,3,3,4,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6295,23189,654404,BBB,2014J,3,4,4,4,3,4,0,0,3,0,0,0,0,0,0,0,4,0,3,0,1,1,1,2,1,1,0,0,4,0,0,0,0,0,0,0,3,0,3,0
6296,23190,654407,CCC,2014J,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6297,23191,654407,FFF,2014J,4,0,4,4,4,3,0,0,0,0,4,0,0,0,0,0,3,0,0,0,3,0,1,2,2,1,0,0,0,0,4,0,0,0,0,0,2,0,0,0
6298,23192,654414,DDD,2014J,3,4,4,4,4,3,0,0,0,3,0,0,0,3,0,0,0,4,3,0,4,4,4,3,4,4,0,0,0,4,0,0,0,4,0,0,0,4,4,0
6299,23193,654415,BBB,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6300,23194,654422,BBB,2014J,0,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6301,23195,654432,FFF,2014J,3,4,4,4,4,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,1,2,1,1,1,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
6302,23196,654441,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,2,4,2,0,0,4,4,4,4,4,3,0,4,4,4,4,0,4,0,0,4,4,4,0,0
6303,23197,654443,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,2,2,2,2,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0
6304,23198,654464,EEE,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6305,23199,654485,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,3,3,4,0,3,0,4,0,0,0,0,0,0,3,0,3,0
6306,23200,654502,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,2,2,2,2,2,0,0,0,0,0,0,0,4,0,0,0,0,3,0
6307,23201,654504,CCC,2014J,3,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6308,23202,654504,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6309,23203,654524,BBB,2014J,3,4,4,4,4,3,0,0,3,0,0,0,0,0,0,0,4,0,3,0,1,3,3,4,3,3,0,0,4,0,0,0,0,0,0,0,3,0,4,0
6310,23204,654539,CCC,2014J,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,4,4,4,2,4,4,0,4,0,0,0,0,0,0,0,0,4,0,4,0
6311,23205,654545,BBB,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,3,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0
6312,23206,654547,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,2,3,4,3,2,0,0,0,4,0,0,0,0,0,0,3,0,4,0
6313,23207,654563,FFF,2014J,3,4,4,4,4,3,0,2,0,3,3,0,0,0,0,0,4,2,3,0,4,4,4,3,4,3,0,4,0,4,4,0,0,0,0,0,2,4,4,0
6314,23208,654565,FFF,2014J,3,4,4,4,4,3,0,2,0,3,3,0,0,0,0,0,4,0,3,0,4,3,3,4,4,4,0,3,0,4,4,0,0,0,0,0,4,0,4,0
6315,23209,654578,FFF,2014J,3,4,4,4,4,3,0,2,0,2,3,0,0,0,0,0,4,0,3,0,3,4,3,4,4,2,0,4,0,4,4,0,0,0,0,0,4,0,4,0
6316,23210,654585,BBB,2014J,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,4,3,0
6317,23211,654597,FFF,2014J,3,4,4,4,4,3,0,2,3,3,3,0,2,0,0,0,4,0,0,0,4,3,4,4,4,3,0,3,4,4,4,0,4,0,0,0,4,0,0,0
6318,23212,654620,FFF,2014J,0,4,4,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
6319,23213,654639,BBB,2014J,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
6320,23214,654646,CCC,2014J,3,4,4,3,4,4,0,3,0,0,0,0,0,0,0,0,4,0,3,0,4,4,2,1,3,3,0,4,0,0,0,0,0,0,0,0,4,0,3,0
6321,23215,654657,BBB,2014J,0,0,4,4,3,4,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,1,1,0,0,4,0,0,0,0,0,0,0,3,0,0,0
6322,23216,654668,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,0,4,0,3,0,4,3,3,4,2,2,0,0,0,4,0,0,0,0,0,0,3,0,4,0
6323,23217,654671,CCC,2014J,3,3,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6324,23218,654671,FFF,2014J,3,3,4,4,4,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,1,1,2,1,0,0,0,0,4,0,0,0,0,0,2,0,0,0
6325,23219,654676,EEE,2014J,3,4,4,4,3,3,0,0,0,4,0,0,0,0,0,3,4,0,3,0,4,3,3,4,2,1,0,0,0,4,0,0,0,0,0,4,3,0,4,0
6326,23220,654677,FFF,2014J,3,4,4,4,4,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
6327,23221,654678,BBB,2014J,4,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6328,23222,654681,GGG,2014J,0,4,4,4,3,4,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,3,3,3,2,4,0,0,0,0,0,0,0,0,0,0,3,4,0,0
6329,23223,654684,FFF,2014J,3,4,4,4,4,3,0,2,0,3,3,0,0,0,0,0,4,0,3,0,3,2,2,3,3,2,0,3,0,4,4,0,0,0,0,0,4,0,3,0
6330,23224,654692,FFF,2014J,3,4,4,4,4,3,0,3,0,3,3,0,0,0,0,0,4,0,0,0,4,3,3,4,4,3,0,4,0,4,4,0,0,0,0,0,4,0,0,0
6331,23225,654698,FFF,2014J,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,23226,654738,FFF,2014J,3,4,4,4,4,3,0,0,0,0,3,0,0,0,0,0,4,0,3,0,1,2,1,2,2,1,0,0,0,0,4,0,0,0,0,0,2,0,3,0
6333,23227,654755,CCC,2014J,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6334,23228,654755,EEE,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6335,23229,654801,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,3,4,1,2,0,3,0,4,0,0,0,0,0,0,3,0,3,0
6336,23230,654807,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,4,4,3,4,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6337,23231,654817,CCC,2014J,3,4,4,3,4,4,0,0,0,0,0,0,0,0,0,0,4,0,3,0,2,2,2,1,2,4,0,0,0,0,0,0,0,0,0,0,3,0,4,0
6338,23232,654819,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,0,4,0,2,0,4,4,4,4,4,3,0,4,4,4,4,0,4,0,0,0,4,0,3,0
6339,23233,654822,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,1,2,0,3,0,4,0,0,0,0,0,0,3,0,4,0
6340,23234,654824,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,0,4,0,2,0,4,4,4,4,4,4,0,4,4,4,4,0,4,0,0,0,4,0,4,0
6341,23235,654834,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,2,4,0,2,0,4,4,4,4,4,4,0,4,4,4,4,0,4,0,0,4,4,0,3,0
6342,23236,654852,FFF,2014J,3,4,4,4,4,3,0,3,2,3,2,0,0,0,0,0,4,0,3,0,4,4,4,4,4,4,0,4,4,4,4,0,0,0,0,0,3,0,4,0
6343,23237,654856,BBB,2014J,3,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,4,4,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0
6344,23238,654863,DDD,2014J,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6345,23239,654867,FFF,2014J,3,4,4,4,4,3,0,2,3,3,2,0,3,0,0,2,4,0,2,0,4,4,4,4,4,3,0,4,4,4,4,0,4,0,0,4,4,0,4,0
6346,23240,654876,EEE,2014J,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6347,23241,654880,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,4,3,0
6348,23242,654882,DDD,2014J,3,4,4,4,4,4,0,0,0,0,0,0,0,3,0,0,0,3,3,0,4,3,3,3,4,4,0,0,0,0,0,0,0,4,0,0,0,4,4,0
6349,23243,654888,CCC,2014J,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6350,23244,654891,EEE,2014J,3,4,4,4,3,3,0,3,0,4,0,0,0,0,0,0,4,0,3,0,4,4,4,4,1,1,0,3,0,4,0,0,0,0,0,0,3,0,3,0
6351,23245,654914,GGG,2014J,0,4,4,4,4,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6352,23246,654915,CCC,2014J,3,0,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,4,3,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0
